vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.84,35.5,2.5,0
flow_00.85,24.0,2.0,0
flow_00.86,23.5,2.0,0
flow_00.87,21.5,2.0,0
flow_20.79,21.5,1.5,0
flow_10.83,61.0,4.0,0
flow_30.92,55.5,4.0,0
flow_10.84,61.0,3.0,0
flow_30.93,49.0,3.0,0
flow_10.85,56.0,3.0,0
flow_30.94,39.5,3.0,0
flow_30.95,24.5,2.5,0
flow_10.86,53.5,3.0,0
flow_10.87,46.5,3.0,0
flow_30.96,23.5,2.5,0
flow_10.88,43.0,2.5,0
flow_10.89,36.5,2.5,0
flow_10.90,34.5,2.5,0
flow_10.91,33.0,3.0,0
flow_30.97,21.0,1.5,0
flow_30.98,21.0,2.0,0
flow_10.92,20.5,1.5,0
flow_00.88,70.5,4.0,0
flow_20.80,63.5,4.0,0
flow_00.89,70.0,3.0,0
flow_20.81,59.5,3.0,0
flow_20.82,48.0,3.0,0
flow_00.90,70.5,3.0,0
flow_20.83,28.5,2.5,0
flow_00.91,50.0,3.0,0
flow_20.84,27.0,2.5,0
flow_00.92,46.5,3.0,0
flow_20.85,25.0,2.5,0
flow_00.93,38.5,2.5,0
flow_20.86,23.5,2.0,0
flow_00.94,35.5,2.5,0
flow_20.87,22.0,2.0,0
flow_00.95,34.5,2.5,0
flow_00.96,33.0,2.5,0
flow_20.88,20.0,1.5,0
flow_00.97,31.5,2.5,0
flow_00.98,30.0,2.5,0
flow_20.89,21.5,2.0,0
flow_00.99,28.0,3.0,0
flow_00.100,25.5,3.0,0
flow_20.90,22.0,2.0,0
flow_10.93,59.5,4.0,0
flow_30.99,57.5,4.0,0
flow_20.0,22.0,2.0,0
flow_00.0,21.5,2.0,0
