vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.76,62.0,4.0,0
flow_10.94,29.0,4.0,0
flow_30.77,57.5,4.5,0
flow_30.78,30.5,4.5,0
flow_10.95,26.5,3.5,0
flow_30.79,29.5,4.5,0
flow_30.80,26.5,4.0,0
flow_10.96,25.5,3.0,0
flow_00.43,63.0,4.5,0
flow_20.65,61.0,4.5,0
flow_20.66,43.0,4.0,0
flow_20.67,34.0,4.0,0
flow_20.68,27.5,3.5,0
flow_00.44,25.5,3.5,0
flow_20.69,26.0,3.5,0
flow_20.70,25.0,3.5,0
flow_00.45,25.0,3.0,0
flow_20.71,26.5,3.5,0
flow_10.97,41.5,4.5,0
flow_30.81,49.5,5.0,0
flow_10.98,41.5,4.0,0
flow_30.82,48.5,4.0,0
flow_30.83,47.0,4.0,0
flow_10.99,41.0,4.0,0
flow_10.100,28.5,4.0,0
flow_30.84,46.5,4.0,0
