vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.31,29.5,2.5,0
flow_00.85,57.5,4.0,0
flow_20.115,60.0,4.0,0
flow_20.116,59.5,3.0,0
flow_00.86,58.5,3.5,0
flow_20.117,58.5,3.0,0
flow_00.87,57.5,3.0,0
flow_20.118,56.5,2.5,0
flow_00.88,54.0,3.0,0
flow_20.119,55.0,2.5,0
flow_00.89,25.5,2.5,0
flow_20.120,54.5,2.5,0
flow_20.121,52.5,2.5,0
flow_00.90,23.0,2.0,0
flow_20.122,51.0,2.5,0
flow_20.123,49.5,2.5,0
flow_20.124,48.0,3.0,0
flow_20.125,46.0,2.5,0
flow_00.91,21.5,2.0,0
flow_30.37,58.5,4.0,0
flow_10.32,57.5,4.0,0
flow_30.38,45.5,3.0,0
flow_10.33,23.5,2.0,0
flow_30.39,24.5,2.5,0
flow_10.34,22.5,2.0,0
flow_10.35,22.0,2.0,0
flow_10.36,20.5,1.5,0
flow_20.126,67.0,4.0,0
flow_00.92,54.0,4.0,0
flow_20.127,64.0,3.0,0
flow_00.93,46.5,3.0,0
flow_00.94,44.0,3.0,0
flow_20.128,56.0,3.0,0
flow_20.129,53.0,3.0,0
flow_00.95,28.0,2.5,0
flow_00.96,26.0,3.0,0
flow_20.130,51.5,3.0,0
flow_00.97,24.5,2.5,0
flow_20.131,50.5,3.0,0
flow_20.132,49.0,3.0,0
flow_00.98,21.0,2.0,0
flow_20.133,47.5,2.5,0
flow_20.134,45.0,2.5,0
flow_00.99,22.0,2.0,0
flow_20.135,43.5,2.5,0
flow_20.136,42.0,3.0,0
flow_00.100,23.0,2.0,0
flow_20.137,39.0,2.5,0
flow_10.37,39.5,4.0,0
flow_30.40,57.5,4.0,0
flow_30.41,56.0,3.0,0
flow_30.42,44.5,3.0,0
flow_10.38,21.5,2.0,0
flow_30.43,21.5,2.0,0
flow_10.39,22.0,2.0,0
flow_30.44,23.5,2.0,0
flow_30.45,22.5,2.0,0
flow_20.138,65.0,4.0,0
flow_00.101,57.0,4.0,0
flow_00.102,51.5,3.0,0
flow_20.139,61.0,3.0,0
flow_00.103,50.5,3.0,0
flow_20.140,60.5,3.0,0
flow_20.141,58.5,3.0,0
flow_00.104,49.0,3.0,0
flow_20.142,57.5,3.0,0
flow_00.105,45.0,3.0,0
flow_20.143,56.0,2.5,0
flow_00.106,34.5,2.5,0
flow_20.144,54.0,2.5,0
flow_20.145,52.5,2.5,0
flow_20.146,51.0,2.5,0
flow_20.147,48.0,3.0,0
flow_20.148,46.0,2.5,0
flow_30.46,60.5,4.0,0
flow_20.149,82.0,4.0,0
flow_00.107,59.5,4.0,0
flow_20.150,67.0,3.0,0
flow_00.108,51.0,3.0,0
flow_20.151,65.5,3.0,0
flow_00.109,41.0,3.0,0
flow_20.152,63.5,3.0,0
flow_00.110,39.5,3.0,0
flow_20.153,61.5,3.0,0
flow_00.111,37.5,3.0,0
flow_20.154,55.0,3.0,0
flow_00.112,36.0,2.5,0
flow_20.155,53.5,3.0,0
flow_00.113,33.0,2.5,0
flow_20.156,50.0,3.0,0
flow_20.157,48.0,2.5,0
flow_20.158,45.0,2.5,0
flow_20.159,36.0,3.0,0
flow_20.160,24.5,2.5,0
flow_30.0,44.5,4.0,0
flow_10.0,39.5,4.0,0
flow_30.1,44.0,3.0,0
flow_10.1,33.0,3.0,0
flow_30.2,41.0,3.0,0
flow_10.2,32.0,3.0,0
flow_30.3,40.5,3.0,0
flow_10.3,31.0,3.0,0
flow_10.4,29.0,3.0,0
flow_10.5,24.5,2.5,0
flow_10.6,23.0,2.0,0
flow_30.4,21.0,1.5,0
flow_20.0,52.0,4.0,0
flow_20.1,26.5,2.5,0
flow_20.2,20.5,1.5,0
flow_20.3,23.0,2.0,0
flow_00.0,21.5,2.0,0
flow_10.7,46.0,4.0,0
flow_30.5,59.0,4.0,0
flow_30.6,58.0,3.0,0
