vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.10,58.5,4.0,0
flow_30.11,47.0,4.0,0
flow_30.12,36.0,4.0,0
flow_10.6,25.5,3.5,0
flow_20.7,43.5,4.0,0
flow_00.8,45.5,4.5,0
flow_20.8,29.0,3.5,0
flow_20.9,24.0,3.0,0
flow_20.10,23.0,2.5,0
flow_20.11,24.0,3.0,0
flow_10.7,55.5,4.0,0
flow_30.13,64.0,5.0,0
flow_10.8,55.5,4.0,0
flow_10.9,52.0,4.0,0
flow_30.14,25.0,3.0,0
flow_30.15,23.5,3.0,0
flow_30.16,24.5,3.0,0
flow_20.12,70.5,4.5,0
flow_00.9,77.0,5.0,0
flow_20.13,59.5,4.0,0
flow_00.10,46.5,4.0,0
flow_00.11,45.0,4.0,0
flow_20.14,46.5,4.0,0
flow_00.12,33.0,3.5,0
flow_20.15,31.5,4.0,0
