vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_201.7,42.5,3.5,0
flow_001.9,42.0,3.5,0
flow_201.8,39.0,3.0,0
flow_20.8,29.5,3.0,0
flow_00.4,22.5,2.0,0
flow_001.10,28.0,3.5,0
flow_201.9,24.5,2.5,0
flow_001.11,25.5,2.5,0
flow_201.10,26.0,3.0,0
flow_001.12,26.0,2.5,0
flow_3012.5,55.5,4.5,0
flow_301.13,55.0,3.0,0
flow_101.13,87.5,7.5,0
flow_10.8,84.5,3.5,0
flow_301.14,38.5,3.5,0
flow_10.9,73.0,3.0,0
flow_301.15,37.0,3.5,0
flow_10.10,70.0,3.0,0
flow_301.16,35.5,3.5,0
flow_30.6,22.5,2.0,0
flow_10.11,67.0,3.0,0
flow_30.7,21.5,2.0,0
flow_10.12,63.5,3.0,0
flow_101.14,62.0,2.5,0
flow_101.15,62.5,3.5,0
flow_1012.8,61.5,4.0,0
flow_2012.6,39.0,4.5,0
flow_201.11,33.0,2.5,0
flow_00.5,21.0,2.0,0
flow_10.13,86.0,4.0,0
flow_301.17,61.0,3.5,0
flow_10.14,86.0,3.0,0
flow_301.18,60.0,3.0,0
flow_30.8,57.5,3.0,0
flow_10.15,84.5,3.0,0
flow_301.19,57.0,2.5,0
flow_3012.6,44.0,3.5,0
flow_1012.9,74.5,5.5,0
flow_3012.7,29.0,3.5,0
flow_101.16,75.5,4.5,0
flow_101.17,74.0,3.0,0
flow_101.18,70.0,3.0,0
flow_101.19,69.5,3.5,0
flow_2012.7,38.0,4.5,0
flow_001.13,61.5,7.5,0
flow_001.14,61.5,3.5,0
flow_0012.9,59.5,3.5,0
flow_001.15,61.0,3.5,0
flow_001.16,55.5,3.5,0
flow_0012.10,51.5,3.5,0
flow_001.17,38.5,3.0,0
flow_001.18,37.5,3.5,0
flow_0012.11,35.0,4.0,0
flow_3012.8,50.0,4.5,0
flow_101.20,109.0,7.5,0
flow_301.20,39.0,3.5,0
flow_301.21,38.0,3.5,0
flow_1012.10,111.0,5.5,0
flow_1012.11,106.0,4.5,0
flow_10.16,80.5,3.0,0
flow_1012.12,104.5,4.5,0
flow_301.22,38.5,4.5,0
flow_101.21,80.5,3.0,0
flow_3012.9,35.5,4.5,0
flow_10.17,78.5,4.5,0
flow_10.18,77.5,3.0,0
flow_001.19,68.0,3.5,0
flow_201.12,65.0,3.5,0
flow_001.20,66.5,3.0,0
flow_201.13,61.0,3.0,0
flow_20.9,56.0,3.0,0
flow_001.21,64.0,3.5,0
flow_20.10,54.0,2.5,0
flow_001.22,63.0,3.0,0
flow_00.6,59.0,2.5,0
flow_20.11,52.0,2.5,0
flow_20.12,50.5,2.5,0
flow_001.23,58.5,2.5,0
flow_20.13,49.5,2.5,0
flow_20.14,48.0,2.5,0
flow_001.24,42.0,3.5,0
flow_001.25,39.0,3.5,0
flow_201.14,45.5,3.0,0
flow_301.23,63.0,3.5,0
flow_1012.13,109.0,6.5,0
flow_101.22,105.0,3.0,0
flow_10.19,101.0,3.0,0
flow_301.24,40.5,4.0,0
flow_101.23,100.5,2.5,0
flow_10.20,69.0,2.5,0
flow_101.24,75.5,3.0,0
flow_10.21,67.0,2.5,0
flow_101.25,67.5,2.5,0
flow_101.26,68.0,3.5,0
flow_101.27,67.0,3.5,0
