vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_1012.8,41.0,4.5,0
flow_101.25,39.5,3.0,0
flow_301.12,28.0,3.0,0
flow_2012.7,24.0,2.5,0
flow_00.9,25.0,4.5,0
flow_201.23,40.0,3.5,0
flow_001.24,40.5,3.5,0
flow_2012.8,41.0,4.0,0
flow_301.13,36.5,3.5,0
flow_10.6,36.0,4.0,0
flow_201.24,31.0,3.0,0
flow_001.25,45.5,4.0,0
flow_001.26,43.0,3.0,0
flow_201.25,26.5,2.5,0
flow_001.27,35.0,3.5,0
flow_301.14,25.0,2.5,0
flow_0012.10,27.5,4.0,0
flow_101.26,37.0,3.5,0
flow_301.15,41.5,3.5,0
flow_10.7,22.0,2.0,0
flow_301.16,41.0,3.0,0
flow_10.8,21.5,2.0,0
flow_001.28,33.0,3.5,0
flow_2012.9,44.5,5.5,0
flow_001.29,35.0,3.5,0
flow_3012.6,33.5,4.5,0
flow_001.30,52.5,4.0,0
flow_201.26,45.5,3.5,0
flow_001.31,28.0,3.0,0
flow_201.27,24.0,2.5,0
flow_10.9,21.5,2.0,0
flow_301.17,46.5,4.0,0
flow_0012.11,26.0,4.0,0
flow_30.8,36.0,4.0,0
flow_3012.7,25.0,3.5,0
flow_20.17,25.5,3.0,0
flow_00.10,40.5,4.0,0
flow_00.11,35.0,3.0,0
flow_201.28,24.5,2.0,0
flow_20.0,21.0,1.5,0
flow_001.0,25.0,2.5,0
flow_301.0,39.0,4.0,0
flow_20.1,33.5,4.0,0
flow_201.0,26.5,2.5,0
flow_1012.0,26.5,3.5,0
flow_10.0,20.5,1.5,0
flow_0012.0,32.0,4.0,0
flow_201.1,30.0,4.0,0
flow_201.2,30.0,3.5,0
flow_30.0,40.5,4.0,0
flow_301.1,32.0,3.0,0
flow_0012.1,38.5,4.5,0
flow_001.1,37.0,3.0,0
flow_10.1,23.0,2.0,0
flow_201.3,34.5,3.5,0
flow_0012.2,26.5,3.5,0
flow_201.4,26.0,3.0,0
flow_001.2,36.0,3.5,0
flow_001.3,36.0,3.0,0
flow_30.1,21.5,2.0,0
flow_101.0,44.0,3.5,0
flow_1012.1,42.0,3.5,0
flow_00.0,34.0,4.0,0
flow_20.2,31.5,3.5,0
flow_001.4,35.5,3.0,0
flow_2012.0,35.5,6.0,0
flow_2012.1,29.5,4.0,0
flow_101.1,43.0,3.5,0
flow_101.2,42.5,3.0,0
flow_101.3,26.0,2.5,0
flow_30.2,21.5,1.5,0
flow_10.2,33.0,4.0,0
flow_2012.2,24.0,2.5,0
flow_0012.3,41.0,4.5,0
flow_001.5,27.5,3.0,0
flow_10.3,21.0,1.5,0
flow_0012.4,24.5,3.0,0
flow_10.4,24.0,2.5,0
flow_301.2,27.0,3.0,0
flow_201.5,32.0,3.5,0
flow_0012.5,41.0,6.0,0
flow_20.3,22.5,2.0,0
flow_301.3,40.0,3.5,0
flow_101.4,26.0,3.0,0
flow_10.5,22.5,2.0,0
