vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_3012.0,25.5,3.5,0
flow_001.0,39.0,3.5,0
flow_201.0,39.0,3.5,0
flow_201.1,38.5,3.0,0
flow_20.0,35.0,3.0,0
flow_1012.0,26.5,3.5,0
flow_101.0,25.5,2.5,0
flow_2012.0,31.5,4.0,0
flow_001.1,46.0,4.0,0
flow_00.0,44.0,3.0,0
flow_20.1,21.0,1.5,0
flow_30.0,39.5,4.0,0
flow_101.1,44.0,3.5,0
flow_3012.1,29.0,3.5,0
flow_2012.1,40.0,4.5,0
flow_00.1,60.5,6.5,0
flow_0012.0,45.0,4.0,0
flow_0012.1,44.0,4.0,0
flow_301.0,37.5,3.5,0
flow_1012.1,41.0,5.5,0
flow_2012.2,35.5,4.0,0
flow_20.2,34.0,3.5,0
flow_0012.2,34.0,5.0,0
flow_1012.2,37.5,4.5,0
flow_30.1,36.5,6.5,0
flow_201.2,43.5,3.5,0
flow_001.2,34.0,4.0,0
flow_201.3,24.5,2.0,0
flow_3012.2,46.0,5.0,0
flow_10.0,29.0,6.0,0
flow_3012.3,45.0,6.0,0
flow_201.4,24.5,2.5,0
flow_001.3,32.0,3.5,0
flow_0012.3,29.5,4.0,0
