vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.37,38.5,3.0,0
flow_001.27,68.0,7.0,0
flow_2012.34,40.5,4.5,0
flow_001.28,70.0,3.5,0
flow_201.39,40.0,3.5,0
flow_00.23,42.0,3.0,0
flow_2012.35,29.0,6.5,0
flow_101.14,52.5,3.5,0
flow_10.14,50.5,3.0,0
flow_1012.16,46.5,4.0,0
flow_10.15,42.0,2.5,0
flow_101.15,27.5,3.0,0
flow_00.24,69.0,4.0,0
flow_20.38,22.5,2.0,0
flow_201.40,27.0,3.0,0
flow_001.29,71.0,3.5,0
flow_00.25,52.5,3.0,0
flow_0012.25,47.0,3.0,0
flow_201.41,30.0,6.0,0
flow_0012.26,31.0,5.5,0
flow_20.39,29.0,3.0,0
flow_301.11,30.0,3.5,0
flow_1012.17,54.0,6.5,0
flow_1012.18,53.0,4.5,0
flow_101.16,43.0,3.0,0
flow_2012.36,54.0,4.5,0
flow_201.42,53.5,3.0,0
flow_001.30,53.0,7.0,0
flow_00.26,51.0,3.5,0
flow_201.43,53.5,3.5,0
flow_201.44,32.5,3.5,0
flow_2012.37,28.5,3.5,0
flow_20.40,24.5,2.5,0
flow_10.16,48.5,4.0,0
flow_3012.16,50.5,7.5,0
flow_30.14,40.5,3.5,0
flow_20.0,20.5,1.5,0
flow_0012.0,27.0,5.5,0
flow_1012.0,23.5,2.5,0
flow_3012.0,24.0,3.0,0
flow_301.0,26.5,2.5,0
flow_2012.0,44.5,4.5,0
flow_20.1,23.0,2.0,0
flow_001.0,45.5,7.5,0
flow_301.1,45.0,3.5,0
flow_1012.1,55.5,6.5,0
flow_10.0,45.0,3.5,0
flow_30.0,40.0,3.5,0
flow_301.2,40.5,3.0,0
flow_3012.1,26.5,3.0,0
flow_301.3,25.5,2.5,0
flow_00.0,25.5,5.0,0
flow_2012.1,53.0,5.0,0
flow_2012.2,48.5,6.0,0
flow_0012.1,27.0,4.0,0
flow_001.1,25.0,2.5,0
flow_2012.3,27.0,4.5,0
flow_2012.4,26.5,4.0,0
flow_301.4,53.5,3.5,0
flow_10.1,36.5,3.5,0
flow_1012.2,57.0,6.5,0
flow_101.0,36.5,3.0,0
flow_301.5,25.0,2.5,0
flow_201.0,51.0,3.5,0
flow_2012.5,48.0,3.5,0
flow_0012.2,25.0,3.0,0
flow_201.1,40.5,3.0,0
flow_2012.6,35.0,3.0,0
flow_2012.7,28.0,3.5,0
flow_30.1,31.0,4.0,0
flow_101.1,28.0,3.0,0
flow_101.2,25.0,2.5,0
flow_30.2,21.5,1.5,0
flow_10.2,21.5,2.0,0
flow_201.2,35.0,3.5,0
flow_0012.3,29.0,6.0,0
flow_00.1,25.5,3.0,0
flow_20.2,35.5,3.5,0
flow_201.3,35.0,3.0,0
flow_201.4,35.0,3.0,0
flow_301.6,39.5,3.5,0
flow_1012.3,39.0,6.5,0
flow_101.3,32.0,3.0,0
flow_301.7,39.5,4.0,0
flow_30.3,36.0,3.0,0
flow_301.8,36.0,2.5,0
flow_30.4,33.0,2.5,0
flow_30.5,29.5,2.5,0
flow_001.2,25.0,2.5,0
flow_2012.8,25.0,3.0,0
