vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_301.5,59.0,3.0,0
flow_301.6,58.5,3.0,0
flow_301.7,25.0,2.5,0
flow_101.0,26.5,3.0,0
flow_301.8,26.0,3.0,0
flow_10.2,20.5,1.5,0
flow_20.3,81.5,4.0,0
flow_001.5,77.0,3.5,0
flow_2012.3,81.0,3.5,0
flow_20.4,77.5,3.0,0
flow_00.2,79.0,6.0,0
flow_0012.2,79.0,5.5,0
flow_20.5,79.5,5.5,0
flow_0012.3,67.5,7.0,0
flow_001.6,67.0,3.5,0
flow_00.3,64.5,3.0,0
flow_201.4,84.0,3.5,0
flow_201.5,82.0,3.0,0
flow_2012.4,72.0,3.5,0
flow_0012.4,68.0,5.5,0
flow_301.9,62.0,3.5,0
flow_301.10,60.5,3.0,0
flow_301.11,59.5,3.0,0
flow_301.12,39.5,3.0,0
flow_30.3,34.0,2.5,0
flow_301.13,27.5,2.0,0
flow_001.7,100.5,3.5,0
flow_201.6,109.5,3.5,0
flow_00.4,99.0,3.0,0
flow_201.7,109.5,3.0,0
flow_001.8,100.0,3.0,0
flow_201.8,109.0,3.5,0
flow_001.9,99.0,3.0,0
flow_201.9,107.5,3.5,0
flow_2012.5,105.0,3.5,0
flow_20.6,78.5,3.0,0
flow_0012.5,98.5,4.5,0
flow_001.10,81.0,3.5,0
flow_20.7,76.5,2.5,0
flow_0012.6,81.0,6.0,0
flow_001.11,76.5,2.5,0
flow_201.10,81.0,3.0,0
flow_20.8,75.5,2.5,0
flow_001.12,76.0,3.5,0
flow_00.5,72.0,2.5,0
flow_3012.3,61.0,4.0,0
flow_301.14,61.0,3.0,0
flow_101.1,50.0,7.5,0
flow_301.15,45.5,3.0,0
flow_301.16,44.0,3.0,0
flow_30.4,37.0,2.5,0
flow_301.17,35.5,2.5,0
flow_301.18,25.0,2.5,0
flow_30.5,21.0,2.0,0
flow_00.6,107.5,4.0,0
flow_201.11,112.5,3.5,0
flow_0012.7,108.5,4.0,0
flow_20.9,114.0,6.5,0
flow_001.13,72.0,3.0,0
flow_2012.6,111.5,5.0,0
flow_2012.7,77.0,4.0,0
flow_20.10,72.5,3.0,0
flow_001.14,76.0,4.5,0
flow_2012.8,75.5,4.5,0
flow_2012.9,73.0,4.5,0
flow_20.11,69.0,3.0,0
flow_001.15,80.0,4.0,0
flow_201.12,69.0,3.0,0
flow_001.16,79.0,3.0,0
flow_201.13,67.0,3.0,0
flow_3012.4,62.5,4.0,0
flow_10.3,52.5,6.5,0
flow_3012.5,64.0,5.5,0
flow_3012.6,64.0,4.5,0
flow_301.19,55.5,2.5,0
flow_101.2,41.5,4.5,0
flow_301.20,55.5,2.5,0
flow_30.6,52.0,2.5,0
flow_101.3,42.0,4.0,0
flow_301.21,52.5,3.0,0
flow_3012.7,50.0,3.5,0
flow_1012.2,37.0,6.0,0
flow_30.7,47.5,2.5,0
flow_101.4,32.0,3.5,0
flow_3012.8,48.5,4.0,0
flow_20.12,101.5,4.0,0
flow_001.17,115.0,3.5,0
flow_201.14,101.5,3.0,0
flow_0012.8,117.5,5.0,0
flow_001.18,114.5,3.0,0
flow_00.7,111.0,2.5,0
flow_201.15,74.5,3.5,0
flow_2012.10,72.0,4.0,0
flow_201.16,70.0,2.5,0
flow_001.19,115.5,6.0,0
flow_2012.11,70.0,3.5,0
flow_20.13,68.0,3.0,0
flow_001.20,117.0,4.0,0
flow_2012.12,68.5,4.5,0
flow_201.17,65.0,2.5,0
flow_301.22,84.5,3.5,0
flow_101.5,44.5,3.5,0
flow_30.8,83.0,3.0,0
flow_30.9,70.5,3.0,0
flow_301.23,67.5,2.5,0
flow_101.6,26.0,3.0,0
flow_301.24,66.5,3.0,0
flow_30.10,63.5,2.5,0
flow_301.25,64.5,3.0,0
flow_3012.9,62.0,3.0,0
flow_301.26,60.5,2.5,0
flow_301.27,59.5,2.5,0
flow_30.11,53.5,2.5,0
flow_001.21,132.5,4.0,0
flow_201.18,102.0,3.5,0
flow_00.8,128.5,3.0,0
flow_20.14,99.0,3.0,0
flow_20.15,98.5,3.0,0
flow_0012.9,131.5,6.0,0
flow_00.9,127.5,3.5,0
flow_201.19,80.0,3.5,0
flow_2012.13,75.5,3.5,0
flow_0012.10,126.0,5.0,0
flow_201.20,75.5,3.5,0
flow_001.22,123.5,3.5,0
flow_20.16,69.5,3.0,0
flow_2012.14,74.5,4.0,0
flow_001.23,93.0,4.5,0
flow_301.28,88.5,3.5,0
flow_1012.3,61.0,6.5,0
flow_101.7,39.0,3.5,0
flow_301.29,72.0,4.0,0
flow_1012.4,30.5,4.5,0
flow_301.30,67.0,4.0,0
flow_3012.10,55.0,3.5,0
flow_30.12,53.0,2.5,0
flow_301.31,53.0,3.0,0
flow_30.13,49.5,3.0,0
flow_30.14,47.0,2.5,0
flow_2012.15,109.5,4.5,0
flow_00.10,129.0,6.5,0
flow_201.21,108.0,3.0,0
flow_0012.11,128.5,4.5,0
flow_0012.12,127.0,4.0,0
flow_001.24,124.5,3.0,0
flow_00.11,119.5,2.5,0
flow_201.22,113.0,4.0,0
flow_201.23,111.5,3.0,0
flow_001.25,82.5,3.0,0
flow_20.17,81.0,2.5,0
flow_001.26,79.0,3.0,0
flow_2012.16,81.0,4.0,0
flow_001.27,80.5,6.5,0
flow_2012.17,81.0,5.5,0
flow_101.8,49.0,3.5,0
flow_301.32,87.5,4.0,0
flow_10.4,47.0,3.0,0
flow_301.33,84.0,3.0,0
flow_10.5,46.0,3.0,0
flow_301.34,80.5,3.5,0
flow_30.15,74.5,3.0,0
flow_101.9,45.0,2.5,0
flow_10.6,22.5,2.0,0
flow_301.35,75.5,2.5,0
flow_301.36,72.5,3.0,0
flow_301.37,64.5,2.5,0
flow_3012.11,60.0,3.0,0
flow_3012.12,48.5,3.5,0
flow_301.38,44.0,2.5,0
flow_301.39,25.0,2.5,0
flow_00.12,117.5,4.0,0
flow_201.24,116.5,3.5,0
flow_001.28,117.0,3.0,0
flow_20.18,116.0,3.0,0
flow_00.13,114.0,3.0,0
flow_20.19,114.5,3.0,0
flow_201.25,113.0,2.5,0
flow_0012.13,114.5,5.5,0
flow_001.29,78.5,3.0,0
flow_201.26,115.0,3.5,0
flow_001.30,76.0,3.0,0
flow_20.20,81.5,3.0,0
flow_001.31,75.0,3.5,0
flow_201.27,78.5,2.5,0
flow_001.32,73.5,3.5,0
flow_2012.18,77.5,5.0,0
flow_2012.19,75.5,4.5,0
