vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.18,25.5,3.0,0
flow_00.66,108.5,4.0,0
flow_20.67,109.5,4.5,0
flow_00.67,107.0,4.0,0
flow_20.68,107.5,4.0,0
flow_20.69,104.5,4.0,0
flow_00.68,104.5,4.0,0
flow_10.19,26.0,3.5,0
flow_10.20,25.5,3.0,0
flow_20.70,108.5,4.0,0
flow_00.69,108.5,4.0,0
flow_20.71,106.5,3.5,0
flow_00.70,107.5,4.0,0
flow_20.72,104.5,4.0,0
flow_00.71,105.5,4.5,0
flow_10.21,41.5,4.5,0
flow_30.29,28.5,4.0,0
flow_00.72,109.0,4.5,0
flow_20.73,110.0,4.5,0
flow_00.73,107.0,4.0,0
flow_20.74,108.5,4.5,0
flow_20.75,105.0,4.0,0
flow_00.74,105.5,4.5,0
flow_20.76,109.0,4.5,0
flow_00.75,109.5,4.5,0
flow_00.76,107.0,4.0,0
flow_20.77,107.5,4.0,0
flow_20.78,104.0,4.0,0
flow_00.77,105.5,4.5,0
flow_30.30,26.5,3.5,0
flow_20.79,109.0,4.5,0
flow_00.78,110.0,4.5,0
flow_20.80,107.5,4.0,0
flow_00.79,108.0,4.0,0
flow_00.80,104.5,4.0,0
flow_20.81,107.0,5.0,0
flow_30.31,46.0,4.5,0
flow_10.22,45.5,4.5,0
flow_20.82,108.0,4.0,0
flow_00.81,108.5,4.0,0
flow_00.82,107.0,4.0,0
flow_20.83,108.0,4.0,0
flow_00.83,104.0,4.0,0
flow_20.84,104.5,4.0,0
flow_30.32,32.5,4.0,0
flow_30.33,27.5,4.0,0
flow_20.85,108.5,4.0,0
flow_00.84,109.0,4.5,0
flow_00.85,106.5,3.5,0
flow_20.86,107.0,4.0,0
flow_20.87,104.0,4.0,0
flow_00.86,105.5,4.5,0
flow_00.87,108.5,4.0,0
flow_20.88,109.5,4.5,0
flow_00.88,107.0,4.0,0
flow_20.89,107.5,4.0,0
flow_00.89,104.0,4.0,0
flow_20.90,105.5,4.5,0
flow_20.91,109.0,4.5,0
flow_00.90,110.0,4.5,0
flow_20.92,106.5,4.0,0
flow_00.91,107.0,4.0,0
flow_20.93,104.0,4.0,0
flow_00.92,105.5,4.5,0
flow_10.23,42.0,4.5,0
flow_30.34,35.0,4.0,0
flow_10.24,35.5,4.0,0
flow_30.35,26.0,3.5,0
flow_10.25,34.5,4.0,0
flow_20.94,108.0,4.0,0
flow_00.93,109.5,4.5,0
flow_20.95,106.5,3.5,0
flow_00.94,107.0,4.0,0
flow_00.95,104.0,4.0,0
flow_20.96,105.0,4.0,0
flow_10.26,40.5,4.0,0
flow_30.36,43.0,4.0,0
flow_10.27,40.0,3.5,0
flow_20.97,109.0,4.5,0
flow_00.96,109.5,4.5,0
flow_00.97,107.0,4.0,0
flow_20.98,107.5,4.0,0
flow_00.98,104.0,4.0,0
flow_20.99,104.5,4.0,0
flow_10.28,38.0,4.0,0
flow_30.37,40.0,4.5,0
flow_10.29,25.5,3.5,0
flow_10.30,25.0,3.5,0
flow_20.100,109.0,4.5,0
flow_00.99,109.5,4.5,0
flow_20.101,106.5,3.5,0
flow_00.100,107.0,4.0,0
flow_20.102,103.5,3.5,0
flow_00.101,104.5,4.0,0
flow_10.31,40.5,4.5,0
flow_10.32,25.5,3.5,0
flow_20.103,109.5,4.5,0
flow_00.102,110.0,4.5,0
flow_00.103,107.0,4.0,0
flow_20.104,107.0,4.0,0
flow_00.104,104.5,4.0,0
flow_20.105,104.5,4.0,0
flow_10.33,34.0,4.5,0
flow_10.34,32.0,4.0,0
flow_00.105,108.5,4.0,0
flow_20.106,109.5,4.5,0
flow_00.106,108.0,4.0,0
flow_20.107,108.0,4.0,0
flow_00.107,104.5,4.0,0
flow_20.108,105.0,4.0,0
flow_30.38,40.0,4.5,0
flow_10.35,41.0,4.5,0
flow_30.39,33.0,4.0,0
flow_20.109,108.5,4.0,0
flow_00.108,109.0,4.5,0
flow_00.109,107.0,4.0,0
flow_20.110,109.0,4.5,0
flow_00.110,104.5,4.0,0
flow_20.111,105.5,4.5,0
flow_10.36,42.5,4.0,0
flow_30.40,37.5,4.5,0
flow_30.41,29.0,4.0,0
flow_00.111,109.5,4.5,0
flow_20.112,109.5,4.5,0
flow_00.112,107.0,4.0,0
flow_20.113,108.0,4.0,0
flow_00.113,104.0,4.0,0
flow_20.114,104.5,4.0,0
flow_30.42,40.0,4.5,0
flow_10.37,25.0,3.0,0
flow_00.114,108.0,4.0,0
flow_20.115,109.0,4.5,0
flow_20.116,107.0,4.0,0
flow_00.115,107.0,4.0,0
flow_20.117,105.0,4.0,0
flow_00.116,106.0,4.5,0
flow_30.43,26.0,3.5,0
flow_00.117,108.0,4.0,0
flow_20.118,110.0,4.5,0
flow_20.119,107.5,4.0,0
flow_00.118,107.5,4.0,0
flow_00.119,104.5,4.0,0
flow_20.120,106.0,4.5,0
