vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.76,58.5,4.0,0
flow_30.60,65.0,4.5,0
flow_10.77,57.0,4.0,0
flow_30.61,54.5,4.0,0
flow_10.78,57.0,4.0,0
flow_30.62,54.0,4.5,0
flow_30.63,51.5,4.0,0
flow_10.79,56.0,4.5,0
flow_10.80,42.0,4.5,0
flow_00.38,62.0,4.5,0
flow_20.73,40.5,4.0,0
flow_00.39,46.0,3.5,0
flow_20.74,40.0,3.5,0
flow_00.40,44.5,3.5,0
flow_20.75,39.0,3.5,0
flow_20.76,31.5,4.0,0
flow_20.77,26.5,3.5,0
flow_00.41,26.5,3.5,0
flow_00.42,25.0,3.5,0
flow_20.78,25.0,3.5,0
flow_30.64,86.0,4.5,0
flow_10.81,73.5,4.5,0
flow_30.65,82.0,3.5,0
flow_10.82,68.0,4.0,0
flow_30.66,72.0,4.0,0
flow_10.83,67.0,4.0,0
flow_30.67,69.0,3.5,0
flow_10.84,64.5,4.0,0
flow_30.68,68.5,4.0,0
flow_10.85,61.0,4.0,0
flow_30.69,67.5,4.5,0
flow_10.86,50.5,4.0,0
flow_10.87,44.0,4.0,0
flow_30.70,66.0,4.0,0
flow_30.71,65.0,4.5,0
flow_10.88,41.5,4.0,0
flow_10.89,31.5,4.5,0
flow_30.72,64.5,4.5,0
flow_10.90,30.0,4.0,0
flow_30.73,56.5,4.5,0
flow_30.74,49.0,4.5,0
flow_00.43,63.0,4.5,0
flow_20.79,64.5,5.0,0
flow_00.44,62.0,3.5,0
flow_20.80,62.5,4.0,0
flow_00.45,61.5,3.5,0
flow_00.46,60.5,3.5,0
flow_00.47,50.5,4.0,0
flow_00.48,41.0,3.5,0
flow_20.81,25.0,3.5,0
flow_00.49,40.0,4.0,0
flow_00.50,39.5,4.5,0
flow_20.82,25.5,3.5,0
