vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.79,65.0,4.0,0
flow_30.68,32.0,4.0,0
flow_10.80,57.0,3.0,0
flow_10.81,55.5,3.0,0
flow_20.76,53.5,4.0,0
flow_00.59,39.0,4.0,0
flow_00.60,38.0,3.0,0
flow_20.77,53.0,3.0,0
flow_00.61,31.5,3.0,0
flow_20.78,52.5,3.0,0
flow_10.82,27.5,3.5,0
flow_30.69,30.0,3.5,0
flow_10.83,26.5,3.0,0
flow_30.70,24.0,2.0,0
flow_10.84,25.5,3.0,0
flow_30.71,23.0,2.0,0
flow_00.62,49.0,4.0,0
flow_20.79,55.5,4.0,0
flow_00.63,49.0,3.0,0
flow_20.80,49.5,3.0,0
flow_00.64,48.0,3.0,0
flow_20.81,48.0,3.0,0
flow_10.85,36.5,4.0,0
flow_30.72,38.0,4.0,0
flow_30.73,21.0,2.0,0
flow_20.82,64.0,4.0,0
flow_00.65,60.0,4.0,0
flow_20.83,63.5,3.0,0
flow_00.66,45.5,3.0,0
flow_00.67,37.0,3.0,0
flow_20.84,62.0,3.0,0
flow_10.86,22.0,2.0,0
flow_30.74,36.5,4.0,0
flow_30.75,23.0,2.0,0
flow_30.76,21.5,2.0,0
flow_20.85,71.5,4.0,0
flow_00.68,50.5,4.0,0
flow_00.69,33.5,3.0,0
flow_20.86,64.0,3.0,0
flow_00.70,25.0,2.5,0
flow_20.87,40.5,3.0,0
flow_10.87,41.0,4.0,0
flow_30.77,41.0,4.0,0
flow_30.78,39.5,3.0,0
flow_10.88,40.5,3.5,0
flow_30.79,38.0,3.0,0
flow_10.89,28.0,2.5,0
flow_20.88,57.5,4.0,0
flow_00.71,39.0,4.0,0
flow_20.89,41.5,3.0,0
flow_00.72,29.0,3.0,0
flow_00.73,23.0,2.5,0
flow_20.90,36.0,3.0,0
flow_30.80,55.0,4.0,0
flow_10.90,37.5,4.0,0
flow_30.81,54.0,3.0,0
flow_10.91,35.5,3.0,0
flow_10.92,31.5,3.0,0
flow_30.82,37.0,3.0,0
flow_20.91,47.5,4.0,0
flow_00.74,39.5,4.0,0
flow_00.75,21.5,2.0,0
flow_20.92,47.5,3.0,0
flow_20.93,37.5,3.0,0
flow_30.83,48.5,4.0,0
flow_10.93,39.0,4.0,0
flow_10.94,30.0,3.0,0
flow_30.84,48.5,3.0,0
flow_30.85,47.0,3.0,0
flow_10.95,29.5,3.0,0
flow_10.96,28.0,2.5,0
flow_20.94,54.5,4.0,0
flow_00.76,40.5,4.0,0
flow_00.77,26.0,2.5,0
flow_20.95,51.5,3.0,0
flow_00.78,22.0,2.0,0
flow_20.96,40.5,3.0,0
flow_30.86,61.5,4.0,0
flow_30.87,43.0,3.0,0
flow_30.88,31.0,3.0,0
flow_20.97,57.5,4.0,0
flow_00.79,31.0,3.5,0
flow_20.98,58.0,3.0,0
flow_20.99,56.5,3.0,0
flow_30.89,49.0,4.0,0
flow_10.97,34.5,4.0,0
flow_30.90,28.0,3.0,0
flow_10.98,33.0,3.0,0
flow_10.99,32.0,3.0,0
flow_30.91,24.0,2.0,0
flow_20.100,62.0,4.0,0
flow_00.80,26.5,2.5,0
flow_00.81,24.5,2.5,0
flow_20.101,60.0,3.0,0
flow_20.102,44.5,3.0,0
flow_10.100,47.0,4.0,0
flow_30.92,36.5,4.0,0
flow_30.93,36.5,3.0,0
flow_30.94,36.5,3.0,0
flow_20.103,52.0,4.0,0
flow_20.104,42.5,3.0,0
flow_20.105,33.0,3.0,0
flow_10.101,38.5,4.0,0
flow_30.95,53.5,4.0,0
flow_30.96,52.5,3.0,0
flow_10.102,20.0,1.5,0
flow_30.97,51.0,3.0,0
flow_00.82,30.5,4.0,0
flow_20.106,50.0,4.0,0
flow_00.83,29.5,3.0,0
flow_20.107,50.0,3.0,0
flow_20.108,43.5,3.0,0
flow_10.103,29.0,3.5,0
flow_30.98,69.5,4.0,0
flow_10.104,28.0,3.0,0
flow_30.99,52.0,3.0,0
flow_30.100,50.0,3.0,0
flow_00.84,41.5,4.0,0
flow_20.109,62.5,4.0,0
flow_00.85,33.5,3.0,0
flow_20.110,61.5,3.5,0
flow_00.86,32.5,3.0,0
flow_20.111,60.0,3.0,0
flow_30.101,57.5,4.0,0
flow_10.105,36.0,4.0,0
flow_30.102,57.5,3.0,0
flow_10.106,36.0,3.0,0
flow_10.107,34.5,3.0,0
flow_30.103,55.0,3.0,0
flow_00.87,27.5,3.5,0
flow_20.112,21.0,1.5,0
flow_30.104,69.5,4.0,0
flow_10.108,45.0,4.0,0
flow_30.105,64.5,3.0,0
flow_10.109,41.5,3.5,0
flow_30.106,26.5,2.5,0
flow_10.110,39.5,3.0,0
flow_00.88,40.5,4.0,0
flow_20.113,38.5,4.0,0
flow_00.89,35.0,3.0,0
flow_20.114,37.5,3.0,0
flow_00.90,30.5,3.0,0
flow_20.115,33.5,3.0,0
flow_10.0,20.5,1.5,0
flow_30.0,21.5,2.0,0
flow_00.0,33.0,4.0,0
flow_00.1,32.5,3.0,0
