vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_001.12,62.0,3.5,0
flow_201.25,44.0,3.5,0
flow_20.10,32.5,3.0,0
flow_0012.13,61.5,6.5,0
flow_001.13,40.5,3.0,0
flow_201.26,25.5,2.5,0
flow_0012.14,23.0,2.5,0
flow_2012.14,25.5,3.5,0
flow_1012.17,72.0,5.0,0
flow_101.24,64.0,3.0,0
flow_101.25,62.0,3.5,0
flow_101.26,25.0,2.5,0
flow_30.19,21.0,1.5,0
flow_101.27,29.5,4.0,0
flow_1012.18,25.5,3.5,0
flow_001.14,62.5,3.5,0
flow_201.27,68.5,3.5,0
flow_20.11,60.5,3.0,0
flow_20.12,58.5,3.0,0
flow_201.28,45.5,2.5,0
flow_201.29,28.0,3.0,0
flow_001.15,26.5,3.0,0
flow_001.16,26.0,3.0,0
flow_201.30,29.5,3.5,0
flow_201.31,27.5,3.0,0
flow_301.20,73.0,3.5,0
flow_101.28,72.5,3.5,0
flow_20.0,21.0,1.5,0
flow_30.0,35.0,4.0,0
flow_1012.0,29.0,4.0,0
flow_10.0,21.5,2.0,0
flow_301.0,25.5,2.5,0
flow_20.1,56.5,4.0,0
flow_001.0,71.5,3.5,0
flow_20.2,56.0,3.0,0
flow_001.1,61.5,3.0,0
flow_2012.0,31.5,3.5,0
flow_20.3,21.0,2.0,0
flow_00.0,37.0,6.0,0
flow_00.1,27.5,4.0,0
flow_201.0,27.0,3.0,0
flow_201.1,25.5,2.5,0
flow_201.2,26.0,2.5,0
flow_001.2,26.5,3.0,0
flow_00.2,23.0,2.0,0
flow_00.3,21.5,1.5,0
flow_10.1,63.0,4.0,0
flow_10.2,62.5,3.0,0
flow_10.3,40.5,3.0,0
flow_10.4,26.5,3.0,0
flow_101.0,24.5,2.0,0
flow_3012.0,24.0,3.0,0
flow_301.1,27.0,3.0,0
flow_301.2,24.5,2.5,0
flow_201.3,57.0,3.5,0
flow_0012.0,55.0,6.5,0
flow_0012.1,50.5,4.0,0
flow_20.4,60.0,4.5,0
flow_001.3,48.0,2.5,0
flow_201.4,59.5,3.0,0
flow_001.4,39.5,2.5,0
flow_2012.1,58.0,4.0,0
flow_20.5,43.0,2.5,0
flow_2012.2,41.5,4.0,0
flow_201.5,38.5,2.5,0
flow_201.6,31.5,3.0,0
flow_001.5,24.5,2.5,0
flow_1012.1,58.5,4.5,0
flow_3012.1,66.0,4.5,0
flow_101.1,56.5,3.0,0
flow_30.1,20.5,1.5,0
flow_101.2,55.0,3.0,0
flow_101.3,54.0,2.5,0
flow_101.4,45.5,3.0,0
flow_10.5,32.5,2.5,0
flow_101.5,25.0,2.5,0
flow_00.4,61.5,4.0,0
flow_20.6,39.0,4.0,0
flow_0012.2,62.5,3.5,0
flow_201.7,29.0,3.0,0
flow_201.8,26.0,3.0,0
flow_0012.3,24.5,3.0,0
flow_0012.4,24.0,3.0,0
flow_301.3,71.0,3.5,0
flow_101.6,73.5,3.5,0
flow_1012.2,60.5,4.0,0
flow_301.4,75.0,7.0,0
flow_1012.3,48.5,5.5,0
flow_101.7,44.0,3.5,0
flow_1012.4,39.5,3.5,0
flow_101.8,25.5,2.5,0
flow_101.9,25.5,2.5,0
flow_1012.5,25.0,3.5,0
flow_2012.3,71.5,4.0,0
flow_001.6,55.5,7.0,0
flow_201.9,51.5,3.0,0
flow_201.10,51.0,3.5,0
flow_201.11,41.0,3.5,0
flow_2012.4,28.5,3.5,0
flow_00.5,21.5,2.0,0
flow_201.12,28.0,3.0,0
flow_201.13,27.0,3.0,0
flow_301.5,50.5,3.5,0
flow_101.10,25.0,2.5,0
flow_101.11,25.0,2.5,0
flow_101.12,25.5,3.0,0
flow_301.6,25.5,2.5,0
flow_301.7,27.0,3.0,0
flow_101.13,27.0,3.0,0
flow_3012.2,27.0,4.0,0
flow_101.14,26.0,3.0,0
flow_001.7,71.5,3.5,0
flow_201.14,57.5,3.5,0
flow_0012.5,71.5,4.0,0
flow_20.7,46.0,6.0,0
flow_20.8,35.0,4.0,0
flow_0012.6,29.0,5.0,0
flow_20.9,21.5,1.5,0
flow_2012.5,24.5,3.0,0
flow_101.15,58.5,3.5,0
flow_1012.6,32.5,4.0,0
flow_301.8,24.0,2.0,0
flow_30.2,23.0,2.0,0
flow_00.6,66.0,4.0,0
flow_201.15,26.0,3.0,0
flow_0012.7,57.0,4.5,0
flow_001.8,49.0,2.5,0
flow_001.9,43.5,3.5,0
flow_001.10,36.0,3.5,0
flow_0012.8,33.0,3.5,0
flow_201.16,24.5,2.5,0
flow_201.17,28.0,3.5,0
flow_201.18,26.0,3.0,0
