vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_2012.11,40.5,4.0,0
flow_0012.12,48.0,4.0,0
flow_2012.12,42.0,4.5,0
flow_2012.13,26.0,3.5,0
flow_30.8,49.0,4.0,0
flow_1012.16,49.5,7.5,0
flow_101.15,42.5,3.5,0
flow_1012.17,42.5,4.0,0
flow_30.9,22.0,2.0,0
flow_00.9,42.5,4.0,0
flow_201.11,26.5,3.0,0
flow_00.10,33.5,3.0,0
flow_0012.13,25.5,3.5,0
flow_0012.14,25.0,3.5,0
flow_0012.15,24.5,3.0,0
flow_1012.18,30.5,4.0,0
flow_301.9,26.0,3.0,0
flow_00.0,20.5,1.5,0
flow_1012.0,27.0,3.5,0
flow_301.0,31.5,6.5,0
flow_3012.0,23.5,3.0,0
flow_101.0,28.0,5.5,0
flow_0012.0,48.5,4.5,0
flow_00.1,44.5,3.0,0
flow_0012.1,27.0,3.0,0
flow_0012.2,24.0,3.0,0
flow_30.0,33.0,4.0,0
flow_30.1,22.5,2.0,0
flow_00.2,47.0,4.0,0
flow_201.0,52.0,3.5,0
flow_20.0,41.0,3.0,0
flow_201.1,42.0,3.0,0
flow_001.0,23.5,2.0,0
flow_30.2,43.5,4.0,0
flow_101.1,42.0,3.5,0
flow_10.0,31.5,3.0,0
flow_30.3,31.0,3.5,0
flow_10.1,25.0,2.5,0
flow_00.3,42.5,4.0,0
flow_20.1,51.5,4.0,0
flow_20.2,24.0,2.5,0
flow_0012.3,24.5,3.0,0
flow_2012.0,23.0,2.5,0
flow_20.3,21.0,1.5,0
flow_301.1,51.0,3.5,0
flow_3012.1,34.5,3.5,0
flow_3012.2,31.0,4.0,0
flow_201.2,41.5,3.5,0
flow_0012.4,52.5,6.5,0
flow_001.1,50.0,3.0,0
flow_0012.5,38.5,3.5,0
flow_0012.6,26.5,3.5,0
flow_1012.1,36.5,4.0,0
flow_00.4,46.0,4.0,0
flow_001.2,39.0,3.0,0
flow_201.3,26.5,3.0,0
flow_20.4,23.0,2.0,0
flow_30.4,38.5,4.0,0
flow_101.2,49.5,3.5,0
flow_3012.3,39.0,4.0,0
flow_301.2,37.0,3.0,0
flow_00.5,45.5,4.0,0
flow_0012.7,24.5,3.0,0
flow_20.5,23.0,2.5,0
flow_3012.4,48.0,4.5,0
flow_10.2,40.0,7.0,0
flow_10.3,38.5,4.0,0
flow_10.4,21.5,2.0,0
flow_00.6,43.5,4.0,0
flow_201.4,49.0,3.5,0
flow_2012.1,49.5,4.0,0
flow_20.6,39.5,3.0,0
flow_0012.8,26.0,3.5,0
flow_101.3,26.0,3.0,0
flow_301.3,52.0,4.0,0
flow_301.4,50.0,3.5,0
flow_3012.5,26.5,3.5,0
flow_2012.2,28.5,4.0,0
flow_0012.9,36.0,4.5,0
flow_2012.3,23.5,3.0,0
flow_00.7,23.0,2.5,0
flow_20.7,23.5,2.0,0
flow_3012.6,35.5,4.5,0
flow_30.5,23.0,2.0,0
flow_101.4,30.5,4.0,0
flow_201.5,31.5,3.5,0
flow_20.8,23.0,2.0,0
flow_20.9,21.0,2.0,0
flow_001.3,25.5,2.5,0
flow_001.4,25.0,2.5,0
flow_30.6,31.0,4.0,0
flow_10.5,40.0,4.0,0
flow_30.7,20.0,1.5,0
flow_101.5,38.0,3.0,0
flow_10.6,35.0,3.0,0
flow_1012.2,35.5,3.0,0
flow_001.5,53.0,3.5,0
flow_001.6,38.0,3.0,0
flow_20.10,21.5,2.0,0
flow_0012.10,23.5,3.0,0
flow_20.11,23.5,2.0,0
flow_0012.11,26.5,3.5,0
flow_10.7,39.0,4.0,0
flow_101.6,38.0,3.0,0
flow_101.7,38.5,3.5,0
flow_101.8,37.5,3.5,0
flow_1012.3,25.0,3.0,0
flow_2012.4,45.5,4.0,0
flow_00.8,21.5,2.0,0
flow_10.8,35.0,4.0,0
flow_101.9,25.0,2.0,0
flow_101.10,26.0,3.0,0
flow_101.11,25.0,2.5,0
flow_20.12,42.0,4.0,0
flow_301.5,42.5,3.5,0
flow_101.12,54.0,4.0,0
flow_3012.7,32.0,4.0,0
flow_10.9,36.0,5.5,0
flow_1012.4,25.0,3.0,0
flow_00.9,41.5,4.0,0
flow_201.6,32.5,3.5,0
flow_201.7,26.0,2.5,0
flow_00.10,22.0,2.0,0
flow_2012.5,26.5,3.5,0
flow_10.10,46.5,4.0,0
flow_301.6,40.0,3.5,0
flow_1012.5,26.0,3.5,0
flow_00.11,36.5,4.0,0
flow_1012.6,25.5,3.5,0
flow_301.7,28.0,3.5,0
flow_1012.7,27.5,4.5,0
flow_101.13,27.5,3.0,0
flow_001.7,29.0,3.0,0
flow_201.8,54.0,3.5,0
flow_2012.6,27.0,3.5,0
flow_2012.7,26.0,3.5,0
flow_3012.8,53.5,4.5,0
flow_10.11,22.0,2.0,0
flow_30.8,26.0,2.5,0
flow_20.13,36.5,4.0,0
flow_001.8,51.5,3.5,0
flow_2012.8,25.5,3.5,0
flow_00.12,45.5,5.5,0
flow_001.9,30.0,3.5,0
flow_001.10,29.0,3.5,0
flow_1012.8,24.5,3.0,0
flow_0012.12,24.0,3.0,0
flow_20.14,23.0,3.0,0
flow_301.8,24.5,2.5,0
flow_10.12,21.0,1.5,0
flow_0012.13,32.5,4.5,0
flow_20.15,52.5,6.0,0
flow_2012.9,28.0,3.5,0
flow_00.13,21.5,2.0,0
flow_001.11,24.0,2.5,0
flow_20.16,20.5,1.5,0
flow_10.13,22.0,2.0,0
flow_101.14,24.5,2.5,0
flow_201.9,33.5,3.5,0
flow_0012.14,48.0,6.5,0
flow_0012.15,30.5,4.0,0
flow_201.10,35.0,4.0,0
flow_20.17,34.5,4.5,0
flow_0012.16,30.0,5.0,0
flow_001.12,24.5,2.5,0
flow_301.9,43.0,3.5,0
flow_30.9,21.0,2.0,0
flow_101.15,26.5,3.0,0
flow_201.11,54.5,3.5,0
flow_20.18,42.5,3.0,0
flow_1012.9,48.0,4.0,0
flow_3012.9,53.5,4.5,0
flow_3012.10,43.5,3.5,0
flow_301.10,36.0,3.0,0
flow_101.16,50.0,4.0,0
flow_3012.11,27.0,4.0,0
flow_10.14,34.0,4.5,0
flow_2012.10,51.5,4.5,0
flow_0012.17,33.5,4.0,0
flow_2012.11,47.5,4.0,0
flow_20.19,41.5,3.0,0
flow_00.14,28.0,5.5,0
flow_3012.12,49.5,4.5,0
flow_30.10,33.0,3.0,0
flow_10.15,20.5,1.5,0
flow_0012.18,25.0,3.5,0
flow_1012.10,48.5,4.5,0
flow_3012.13,45.5,4.5,0
flow_10.16,27.0,3.0,0
flow_10.17,25.5,2.5,0
flow_001.13,52.5,3.5,0
flow_0012.19,48.5,3.5,0
flow_201.12,29.5,3.5,0
flow_10.18,50.0,4.0,0
flow_30.11,31.0,3.5,0
flow_101.17,50.5,3.0,0
flow_301.11,28.0,3.0,0
flow_30.12,24.5,2.5,0
flow_1012.11,43.5,5.0,0
flow_0012.0,23.5,3.0,0
flow_3012.0,34.0,4.0,0
flow_001.0,31.5,3.5,0
flow_20.0,25.5,2.5,0
flow_201.0,40.5,4.0,0
flow_001.1,30.0,3.0,0
flow_30.0,51.0,4.0,0
flow_101.0,24.5,2.5,0
flow_201.1,36.5,3.5,0
flow_0012.1,37.0,6.5,0
flow_20.1,36.0,3.5,0
flow_101.1,52.0,3.5,0
flow_10.0,22.0,2.0,0
flow_301.0,36.5,4.0,0
flow_301.1,31.0,3.5,0
flow_301.2,27.0,3.0,0
flow_00.0,40.5,4.0,0
flow_20.2,35.5,4.0,0
flow_00.1,41.5,3.5,0
flow_2012.0,28.0,4.0,0
flow_30.1,49.5,4.0,0
flow_3012.1,50.5,3.5,0
flow_301.3,42.5,2.5,0
flow_3012.2,24.5,3.0,0
flow_2012.1,54.0,4.5,0
flow_201.2,26.5,3.0,0
flow_1012.0,35.5,5.0,0
flow_301.4,54.5,4.5,0
flow_301.5,39.0,3.5,0
flow_301.6,38.5,3.0,0
flow_3012.3,36.0,3.5,0
flow_00.2,37.5,4.0,0
flow_201.3,32.0,3.5,0
flow_0012.2,24.5,3.0,0
flow_301.7,53.5,4.0,0
flow_3012.4,23.5,2.5,0
flow_3012.5,25.0,3.5,0
flow_00.3,40.0,4.0,0
